Player Name,Team,Age,Nationality,Position,Competition,Year Born,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Antoine Joujou,Le Havre,22,FRA,"MF,FW",Ligue 1,2003,0.20239761552032481,-2.4828979028153033,-3.543509046983528,0.8730462613975877,-0.5210225182039698,2.2527086874730364,1.2770628012744172,-0.0026318437135135183,-0.4888119449023542,-0.3319773636917078,0.05986049761606216,0.005493728883228969,-0.10770947249932203,0.9027087588641172,0.3926333277310246,0.5292506525600733
Juanmi,Getafe,32,ESP,"FW,MF",La Liga,1993,-4.977807981534246,-3.7006773425391604,-0.8902100930158104,0.8212240397507127,0.15516554901185642,-0.3350634043187001,-0.6241542972141781,-0.06918926560320109,-0.21405627704468616,0.35887470703808655,-0.43639924673338326,-0.12394050869369942,0.21534753293330955,-0.17518951303971902,-0.5792805619017015,-0.5811012499340211
Juanpe,Girona,34,ESP,DF,La Liga,1991,-5.482801403197871,0.6489533864784794,0.6766972675352776,-0.7199691833804076,-1.5912574029383804,0.11504569063435262,0.3488731972576468,-0.1106797129325626,0.49298432100368195,-1.859901597298983,1.4981027634705462,0.20649581579531617,1.352996015109079,0.5083923439066195,0.9754931135174859,0.5882934197273251
Jubal,Auxerre,32,BRA,DF,Ligue 1,1993,-1.2351195661651124,5.0709421854752135,5.688683288116731,1.0215768862915329,0.6842620430483985,1.466662989756274,1.1832036611906398,-0.02317608383462487,-4.138289861897705,1.0488252903908821,1.8573152820828565,-0.46223437213674906,1.3379735490362867,1.662663805470195,-0.6627078030760537,0.6401472599082868
Anthony Jung,Werder Bremen,34,GER,DF,Bundesliga,1991,-2.8550832804631288,7.724468888150518,1.92549998826663,-0.49245839950920456,-1.8065403517756358,1.8797263303866065,-0.07236744796200885,0.4580720456766271,-0.46348059463594626,-0.16099066518121985,0.590646347701507,-1.1277643999229647,-1.9064439563591589,-0.5038147942017667,-1.0836852493287068,0.01101468876780621
Hamed Junior Traorè,Auxerre,25,CIV,MF,Ligue 1,2000,11.500215602242456,-3.064707484272385,1.80733108618413,-1.007903853073931,3.7371712896114384,1.411430483780117,-2.3076770780388123,-0.044712889712682696,0.9048047859277553,-0.7495100791715895,0.5980727166844387,-0.3681984088209402,0.9319661409369872,-0.16997417952483962,-0.7361497415752258,0.11377780919954372
Vinicius Júnior,Real Madrid,25,BRA,FW,La Liga,2000,18.46785558571432,-4.768190733238824,-1.922724624792331,-0.6445616699923036,-3.7120942923195552,7.064836996582404,-0.7257163788802361,0.024409141851998845,2.271121060512506,-0.629119748348548,1.293187769631337,1.4186737184980063,1.612597293396354,0.8557777508593393,-0.48034126089891316,1.157637117165117
Josip Juranović,Union Berlin,30,CRO,"DF,MF",Bundesliga,1995,-2.0813085487061547,-0.8286539012585202,-2.866682734394437,-0.8002916019590347,-0.2680140071972779,-1.30548097160549,1.9677582408549739,-1.6868574323787062,-1.066217106813218,0.23409423983940908,-0.2608904497175945,0.6533156762253449,0.499736818492338,0.016716348797761325,-0.8511942178553746,-0.9670586990018685
David Jurásek,Hoffenheim,25,CZE,DF,Bundesliga,2000,-3.719418305820273,-2.520199437823809,-2.5186670839273555,-0.9184037764305407,-0.5012543064529434,-0.8061423537611639,1.2286257949124089,-1.8173901288685075,0.5663220461929008,-0.8830042309185017,-0.2984894923019633,-0.30408856176672977,0.1427927292243234,-0.4604414547491346,-0.8905794798820108,-0.857186222752266
Stanko Jurić,Valladolid,29,CRO,MF,La Liga,1996,-3.45901914109051,2.0589634380996595,0.47872673067689026,1.8491646088467182,1.8670862845827851,0.26349459206045495,-0.8066669099881888,0.48308924057176106,-1.0445080460035232,0.6034529895181531,0.11279661348135248,-0.8647583872690489,-0.19387144716755758,0.4101099868480415,-0.7830964908023726,0.5015957277822384
James Justin,Leicester City,27,ENG,DF,Premier League,1998,1.5411925279615502,5.227067287292026,1.3283940354879784,0.8430173873251565,2.438244959193213,0.7455640710573431,2.190854606357675,-0.08321636879882784,-0.10755283890574424,-0.5275040781804122,0.018230574311600165,0.341798297385331,-0.5567322119304451,-1.2410217009562199,-0.19331282112107145,-0.3615928472710929
Christian Kabasele,Udinese,34,BEL,DF,Serie A,1991,-3.9770295531095785,0.3807229832246775,1.6951244598781634,-0.9227647882275165,-1.496079537509047,0.8914383591758729,-1.1939114037017704,0.43553755308744413,-2.341775523815287,-0.21851114624217952,-0.1346525550581404,-0.2351984394293585,0.03501792263176524,-0.6711506404791228,1.0570359153265318,0.0018323732898787386
Issa Kaboré,Werder Bremen,24,BFA,"DF,FW",Bundesliga,2001,-3.772638052999853,-2.859077418742881,-1.8585300912963478,0.4809140760958247,-0.6816245191750321,0.35202501563341254,0.44866671271427416,-0.5897775009309889,0.3760880872578575,-0.6330528285097791,1.2700771036166476,-0.5098447594509077,-0.20073969801091449,0.2865828534031137,0.8462895760744121,0.9505359656150794
Yaya Kader Fofana,Reims,21,MLI,"MF,FW",Ligue 1,2004,-1.8360288399500104,-2.54207851286879,-1.2825812512721086,-0.87046371645313,0.13262376870714676,0.6034932857666818,-0.9602738205991568,0.09025805426617953,-1.0121975565756098,0.015953231067978753,-0.27637520946498595,0.018712183021494282,-0.41347579648137234,1.0807925381111054,-0.7786323423615545,-0.09947304022521335
Pavel Kadeřábek,Hoffenheim,33,CZE,DF,Bundesliga,1992,-2.199949801195449,0.669115098937928,-1.4773973669943907,0.2676430458126523,-0.15069753302077132,-0.5109203338273544,0.9996464375778542,-2.1758760347444306,-3.0055095293426892,-0.858043047248366,-0.50953655476457,-0.04253631987594896,-1.1439192625641088,-0.6595077736212205,0.33141193282187187,-0.29373555645640437
Tino Kadewere,Nantes,29,ZIM,"MF,FW",Ligue 1,1996,-2.8806699855329043,-3.940792190707383,-0.012479770632507011,0.5477654273160447,0.49255472252221744,-1.4141613173071756,0.8304820255091792,0.7347358304405796,1.6655797781783714,1.7945235607692482,-0.8995644034360412,0.01746084668128634,0.5268342520752046,0.6360044505601746,0.5416975021721012,-0.5344915807364711
Ferdi Kadioglu,Brighton,26,TUR,"DF,MF",Premier League,1999,-4.392476901849153,-2.914078014567968,-0.15972902496159264,-2.0280222055845853,0.5316787855989713,-0.36904260538448813,0.2743058225308663,-0.1348021012654608,-0.1517980612650363,0.7801634258610757,-0.12381028036009319,-0.06355401299261906,-0.25117221320221556,0.05021066036230206,0.018800900526380032,1.331473321210175
Arnaud Kalimuendo,Rennes,23,FRA,FW,Ligue 1,2002,6.440492004942044,-4.895399774375994,3.959580684301875,1.2638877966508004,0.5984661819086399,1.2529341379435068,-1.1287091849463247,-1.4036619017712693,0.5726737956719056,-0.9993312161888794,0.7400255378713777,-0.9831682566091623,0.2683667144305348,-1.3818387786772244,0.33126600134805595,-0.2501335386080189
Pierre Kalulu,Juventus,25,FRA,DF,Serie A,2000,-1.0156903720082477,6.982081136431603,2.4797702149807983,-1.3415721643831358,-1.6581964504556805,1.0077535865540088,0.36757337447011607,-0.877842126184859,3.4818845379701284,0.44227225672756587,-0.6256459590592466,-1.1335951093239007,-1.5081533592442844,-0.76944231047603,-0.2932405236762599,-0.07812634853166017
Daichi Kamada,Crystal Palace,29,JPN,MF,Premier League,1996,-1.7494237086528852,-0.056897581125995945,-2.2033467331301457,0.9831989044116365,1.225231093706275,-0.8593077155992733,-1.5737891045172117,-0.9470900523918261,-0.08098561028088008,0.011815107023945714,0.12422940399294609,-0.49754611284213973,0.36308163078323674,0.48969634119564764,-1.3882334530744003,-0.3125144251653232
Waren Kamanzi,Toulouse,25,NOR,"DF,MF",Ligue 1,2000,-3.2296203208012515,-1.0814334830586776,-1.734846980977552,0.22879514569802473,0.1264154291418931,0.2689858975558604,-0.6702425341851098,1.0349128017647706,-0.3493810006488999,-0.20490374598197814,1.1565053207396985,-0.7558895537952722,-0.6319134716226984,-0.18342963149546263,0.3443992794213831,0.6734524127004067
Boubacar Kamara,Aston Villa,26,FRA,MF,Premier League,1999,-3.1242522976966662,2.1638078660498077,-0.6561401315500769,0.4065993028735704,1.2812359237694135,0.6223177440269085,-1.2326810644309134,0.28384788361025626,0.2543860309480343,0.4140650153710649,1.659668722162516,1.6293952159451064,-0.4336474704432315,-0.16814210482759503,0.12324985636406392,-0.8416931362182665
Glen Kamara,Rennes,30,FIN,MF,Ligue 1,1995,-4.122299770053995,-1.2831201792173061,-1.2467098126591385,-0.21011316672061356,0.10388047387917068,-0.6952825557083482,-0.8341395319299981,1.5502146736530844,0.5190414607060999,0.3371561466579972,0.8738160479588122,-0.5665791977191996,-0.8648869795368292,-0.27668897664138586,0.038326133824119896,0.9037618573655167
Hassane Kamara,Udinese,31,CIV,DF,Serie A,1994,1.0721030277145471,1.4597602946938053,-2.552090152349933,-0.9838201832928549,0.25632957297622894,-0.9189396403258363,2.953020849552954,0.8567632863939992,-0.6560508457902642,-0.42551622075578704,-0.4095115659943483,-0.7316437891403921,0.4186664226025537,-1.3831917525748552,0.45458075383439406,0.6099087424268614
Willy Kambwala,Villarreal,21,FRA,DF,La Liga,2004,-5.602543052924216,-0.8581668800174297,0.5484528288293069,-0.506683164422957,-1.8923695511499372,1.3545598517408446,-0.5660878350116094,0.8494905463072933,-2.4435759584816275,0.5679895886037596,0.32677094942846807,-0.8592202690299128,-0.37135098329597227,0.06456298734275827,0.5028640703943263,-0.18953595929939202
Jakub Kamiński,Wolfsburg,23,POL,"DF,MF",Bundesliga,2002,-1.8981066590512072,-1.7990901656401475,-2.1596739229234787,0.6445523950697601,-0.5041039675230664,-0.22811431094926374,0.5530063994325092,-1.267262999364071,-0.09091036511823535,-0.20687645512811087,0.6651101992059492,0.7637669728112215,0.019738751319834564,0.9666339392375282,-1.228995094683328,-0.1240903786728012
Kevin Kampl,Rb Leipzig,35,SVN,MF,Bundesliga,1990,0.2927801403289959,2.8573465168754617,-1.2419983798628018,-1.6785821430091532,-0.1977554558638697,-0.19276223397721032,-1.483632851949945,-1.1311880515970856,-0.13056254524097305,1.5852974598828,-0.6490375008821154,-1.3179448584636049,-1.6406078158725292,0.2787828235455513,-0.026751334897515397,0.5569858164130617
Harry Kane,Bayern Munich,32,ENG,FW,Bundesliga,1993,14.11595479508531,-7.139308570731791,8.72964512756959,-3.689551440151879,-1.796610968620339,-4.088879087556059,-0.31925960406111825,4.196362618405052,-0.3633302641220478,-1.780226026288116,3.073432372347909,0.10603286602232147,1.970527303935939,0.6536710894200684,-0.5478929833663231,-0.28478376576724684
Lee Kang-In,Paris S-G,24,KOR,"FW,MF",Ligue 1,2001,9.152018503611789,-0.03174068465941364,-1.1148755941552202,-4.919589121641936,-1.4438972060425561,-1.9085696121871205,-0.9247921882939744,-0.0008744048244398756,-0.41200678961544873,-0.6082997689946759,0.19777885117661026,0.5571820048179948,-0.2678631571468988,1.4026444190940588,0.4765710261132239,-0.30201741410722777
Yann Karamoh,Torino,27,FRA,"MF,FW",Serie A,1998,-0.9467311238918775,-3.3804717412635092,-2.355360166293267,1.6639298393457054,-1.1402950020454152,1.6023039031342106,0.32053581532763237,-0.07015310410957341,1.1700889444114682,-0.7582829356847446,-0.04461285605025274,-0.09028776012594274,0.1072361578957584,0.14968902512765664,-0.25259529553368215,-0.24625857027127276
Atakan Karazor,Stuttgart,29,0,MF,Bundesliga,1996,1.0490366506061968,4.975443416368325,0.5284901498082951,0.44910856456224796,1.1964750731423122,-1.126082030967876,-2.595528574172153,1.097819997926376,-0.10026209151999252,0.5717825975292223,-1.4588221016657996,-0.13378359640247472,-1.1417644280879635,-0.0163380709397753,0.09762292634318064,-0.0515760100569687
Jesper Karlsson,Bologna,27,SWE,FW,Serie A,1998,-4.553578859399956,-4.487339318205898,-0.32452462789804093,-1.067775065662649,0.13730264113056925,-0.3307803619217071,-0.04600408468792401,-0.47630744900215816,0.5742864348420149,0.09987883691309236,-0.9974247129647626,0.44969238315273585,-0.23599810254626613,-0.30495494147552815,-1.558078727024029,0.549430017544115
Jesper Karlström,Udinese,30,SWE,MF,Serie A,1995,-0.6609951986811712,5.510133959341611,-0.27784911683954844,1.1601453610321852,1.08868160349531,-0.851787390497195,0.2678335778189283,1.2342335363789796,1.4691445708512245,-0.6836406595513113,0.7334644893254899,0.4950979803598217,-1.2522985953015684,-0.9682432279617129,-0.6623588896092127,-0.09519072667649851
Grigoris Kastanos,Hellas Verona,27,CYP,"MF,FW",Serie A,1998,-2.1243021785358653,-2.209420480673196,-1.0715433967173684,0.3345626638206418,1.965023848969878,-1.6030985381019094,0.37728569775151954,-0.798095805784498,1.5737060854187321,-1.1584871935042518,0.5140143327352217,-0.004916027714845754,0.3780864856736227,1.247694865501699,-0.15792154126897165,-0.20820207717328543
Mikkel Kaufmann,Heidenheim,24,DEN,FW,Bundesliga,2001,-4.519560188471687,-3.9279315907134045,-0.31715861105301385,0.5850239450766196,0.07836106949025846,-0.22792211438967136,0.5176337685959246,-0.6800974542828706,0.3421929290564487,1.1395705870054667,-2.2526053393626255,0.054316448247026826,1.0836603816000954,0.812701366397955,0.3429452927634436,-1.8093316320117623
Moise Kean,Fiorentina,25,ITA,FW,Serie A,2000,11.520363980645824,-7.632821672134348,8.372176097309946,0.9817700027131737,0.7818561023252563,1.7233911464111493,-0.7700900839220389,1.1459724752972784,-0.3061272495660148,-0.9679608437320569,1.8734803591445015,0.09257718857852323,1.1419601194227402,-2.049250342385062,1.807441906726469,-0.22704096481597558
Michael Keane,Everton,32,ENG,DF,Premier League,1993,-4.252240736863125,-1.5431163738302929,2.000809223186889,-2.3178497808155187,1.2300676537642339,-0.6745470152560443,1.6659514900290167,-0.8126367755457128,2.4666865928876374,-1.4208094253105334,0.25901173577513675,-0.18636234711283378,2.1648869902215524,1.0209106608348697,0.7053075752694616,0.604557939698597
Yassine Kechta,Le Havre,23,MAR,"MF,FW",Ligue 1,2002,0.4287126871192868,1.5702255345590226,-1.6896349393584285,1.0329045838941946,3.3099399749367993,-0.31267335583947914,-1.3943884046231798,-0.8104891062828238,-0.10129203310356179,0.2851671395845017,0.1676970506739783,-0.10180961835677534,0.9805498295344901,-0.41764342086465855,-0.8053894595512175,-0.7008821609727572
Thilo Kehrer,Monaco,29,GER,DF,Ligue 1,1996,-0.1550553311976891,6.071893320703282,5.561907211722927,-3.8024176957579696,0.7154514555020622,0.23102014711270027,0.4344516046772888,-0.7542607038928738,2.049981712132684,0.9649321395316546,-1.3669235118285525,-1.0734438994599331,0.04408588604366841,-0.1921094849494403,-0.22668582874969465,-1.2736752130320907
Mandela Keita,Parma,23,BEL,MF,Serie A,2002,-2.7057542097407112,0.23832286161701038,-0.9609303274195976,-0.28419508688688494,0.6705267364206957,-0.20000067367490632,-1.306372906190933,1.9948701810553238,0.04707298628229746,0.5513128896259857,-0.3019856213671027,0.30770291717148845,0.36392962721231703,0.8005579249784011,0.9239706189369254,-2.165025390244498
Andu Kelati,Holstein Kiel,23,GER,"MF,DF",Bundesliga,2002,-4.161203475084541,-3.797718611852824,-0.25758667202207125,-1.3168532374140336,-0.5119439117645734,-0.4045946939738421,-0.6218395551816124,0.5239562565407764,-1.2105295416691533,1.5213490037866502,-0.94684172326638,0.12940675408613864,0.10555573259268271,-0.056012552529116355,-0.7652866223415186,-0.0008074279109348417
Lloyd Kelly,Newcastle Utd,27,ENG,DF,Premier League,1998,-5.622365249147782,-2.4886653735817625,-0.28003622666494615,-0.2763086870180557,-1.4269976500056196,0.08152422237559388,0.22489057070012727,1.3001334887340714,-1.0493267755070308,0.08826617416832216,1.370965567566233,-0.5881644537906708,-0.45297161424872473,0.1309625778623373,1.6770905999253918,0.9910311317499378
Lloyd Kelly,Juventus,27,ENG,DF,Serie A,1998,-5.790623967275635,-1.9597513674412106,-0.10457948615533942,-0.24698422610847676,-1.1362671353944012,-0.0834650228039848,-0.15437029321607934,0.1534997289910446,0.5264341468090588,-0.9709291610849193,1.362491389334324,0.35383280656800264,-0.506264433669655,0.025773416719534648,1.0842908619351161,0.2385696515983804
Aljoscha Kemlein,Union Berlin,21,GER,MF,Bundesliga,2004,-3.1950347247803426,-1.256880906486381,0.21154708087354912,-0.5640811805781888,-0.2446182311006897,-0.2396075961428658,-0.7949701633709404,-0.45736564519251083,-1.0981563811074433,-0.22325897358821598,-0.6925067169868886,-0.4745087090947609,0.08862660406278608,-0.10476568964249909,-0.5615481417395082,0.3638527267107477
Marc-Oliver Kempf,Como,30,GER,DF,Serie A,1995,-2.172984636871711,6.6085294659770755,2.8678932401340758,1.417374058726576,-2.6793971010561646,0.6140796194118986,-0.21454537448109232,-1.3882434331878106,-1.0805082388519607,-0.8212814860751777,-0.3365782313444564,0.4591459916322463,-0.08160445385423051,0.6642235512445597,0.10025304034061751,0.15117637958996252
Luca Kerber,Heidenheim,23,GER,MF,Bundesliga,2002,-4.085854928367572,-2.2736743176227776,0.003065613236327656,-0.6773607891765541,2.726034905845022,-0.6364821763355375,0.8342538111159143,-0.5730662431648225,1.5766953207226415,0.49643308365559774,0.06794684239471847,-0.293124389423173,0.930064655224404,0.9673649627028699,-0.13047373763582062,-0.8201109988326303
Milos Kerkez,Bournemouth,22,HUN,DF,Premier League,2003,6.1054423913373785,5.2393266820486675,-1.9586546911397458,-1.8671708510847866,0.6915865122901029,0.3780419436338677,3.7600586007220453,1.5385490321094875,-0.6973240401394192,-0.4731235699802695,-1.1241003546272572,0.6509420019506286,-1.3656610399673876,-1.690509275376421,-0.02748327631675889,-0.5498581033077942
Bilal El Khannouss,Leicester City,21,MAR,MF,Premier League,2004,2.460775678235225,1.273114860558925,-2.0009968708394834,-2.1042102373257854,0.9136478326938292,0.570254277434732,-1.7905062156170932,-1.0139949843046459,-0.8759442902917742,-0.48974514298653776,-0.08023970871564716,0.9135537999955365,-0.8524044906881943,0.2796550564253858,1.2848325221847605,0.11055165940563214
Wahbi Khazri,Montpellier,34,TUN,"FW,MF",Ligue 1,1991,0.16273420214551534,-2.1545075669245097,-1.912652524962396,1.8536107316005084,0.6753658583394264,-0.9893589979649231,-0.3031842142764166,-1.6045831173800755,0.09413585157470973,-0.873904421005077,0.06776380952605777,-0.035849204529382124,0.5182246241740308,0.42666402866402126,-0.179004186821597,0.2822688298497612
Rani Khedira,Union Berlin,31,GER,MF,Bundesliga,1994,-2.390859947770351,3.0826714562233852,-0.3789101291466134,1.9719707973835594,2.677839430386604,-0.18311385661944662,0.01862852478338782,0.21581787982142797,-0.6548050299145232,-0.6107597444066033,0.9147659101715087,-1.3375127201802326,-0.5948057336812944,0.21628555865446925,0.2485702604001366,0.40235666903249434
Abdukodir Khusanov,Manchester City,21,UZB,DF,Premier League,2004,-5.68286812039039,-1.5391075925038824,-0.42687568330996006,-0.49852538829139853,-0.3836659085863004,-0.49914884263450543,1.041297754857209,-0.4911902713370823,2.7811922817012773,-1.6519259285572168,2.0826749061598298,0.3361573552484447,-0.529244053053679,0.3555133702176222,0.34648266350949564,-0.11326894182468779
Abdukodir Khusanov,Lens,21,UZB,DF,Ligue 1,2004,-4.7677552021401395,1.4529261787261731,1.3583378500295764,-0.5041200474133462,-1.4502006343699867,1.114120587422242,-0.37402310415799117,0.3568705963783662,-2.5281648778359855,0.873138823874994,-0.7218409599793877,-1.0899984213860814,0.7151868129529808,0.7083451333965975,-0.051177402559374155,-1.6041853943610949
Kialonda,Lecce,28,ANG,DF,Serie A,1997,-4.291943385537924,2.9495805562865987,2.693710567629133,1.6913062640152685,-1.8881782114250372,1.5282894426459024,1.3845515569288134,1.3261711043896607,-2.205762034681461,-0.18927022992931866,0.7888209437851464,0.280588945331891,-0.11895366411950753,1.095552606152128,0.5212294493065184,0.9458347871196909
Kiké,Alavés,36,ESP,FW,La Liga,1989,4.90682603763088,-4.543360355580955,7.359801179976717,-1.7999194135614864,2.7660130660325564,0.0008673026053336401,-0.4965042611795023,-1.378760655154901,-1.086060256849928,-3.062786576196233,-1.8065289239796158,-0.3143629000620038,-0.9182254865132137,-0.6566802669006874,2.0697836578612714,-0.23967297099669602
Max Kilman,West Ham,28,ENG,DF,Premier League,1997,-1.4932967246122764,9.914660178632216,5.188879001547881,2.4081629959589352,-3.6458822417242827,2.2203575937821443,2.028930557842647,-0.4160870975887769,-0.8776045916856986,-0.03900153738021045,0.1191669345940811,2.3511811920492396,0.4888918705061439,1.4728879983362657,0.18870512639676162,0.3877896077785104
Joshua Kimmich,Bayern Munich,30,GER,MF,Bundesliga,1995,10.079620306311423,12.57815926511426,-3.623127587315022,-4.027333760554973,-6.2836077992500625,-7.7633700414403535,-3.8161786102358457,-0.9741872334628358,2.377853998236307,-1.194565026823195,-1.236353040450281,0.508307164696099,0.5255895433305919,0.11490978286866282,1.5452980346097835,-0.502075047999022
Joshua King,Toulouse,33,NOR,"FW,MF",Ligue 1,1992,2.072964380061169,-4.256314037234611,1.8721550516361019,1.8272941335376156,-0.349890371268417,0.9006938122490113,-0.12853483125399542,0.4475117396544111,-0.6484772615417163,0.04477026549626966,-1.153752878235661,0.05508512570091311,-0.22880141060637718,-0.18208602519577194,0.09496136790475967,-0.08364138266493466
Cédric Kipré,Reims,29,CIV,DF,Ligue 1,1996,-2.893485562842363,5.572620670203965,1.879003183629049,0.33468904863463483,-1.8511914577105149,1.3329109323026151,-0.23689068820860057,0.8886693168894896,-2.1894370777867853,0.9188865949661452,1.0794099032469873,0.47513286700083596,-0.14273113089735426,0.7214613761865382,-0.02564148364283755,0.26380616296469067
Jakub Kiwior,Arsenal,25,POL,DF,Premier League,2000,-6.194292106280379,-2.5062128353429216,-0.610027854447225,-0.7393626555899075,-0.7771942311130524,0.192057427102224,-0.13268933365464894,0.26762031747499515,-0.2787011801147094,-1.2270621646591044,1.5934061817781382,0.47837435564134784,-0.2479945856085519,-0.0005939981083586209,0.1967319606000682,-0.038866473224697405
Tim Kleindienst,Gladbach,30,GER,FW,Bundesliga,1995,14.394285189758683,-3.8597141847689396,9.918449846878268,2.0211869953124846,2.945022380064732,-2.2208851455425584,0.9496444203526744,-0.600287828077432,-2.4995946341570994,-2.030465056940458,-0.5208940006929805,-0.4666191179527401,-0.5885031497895488,1.2834932490466515,-0.27615700858900927,-0.7275301579104884
Lukas Klostermann,Rb Leipzig,29,GER,DF,Bundesliga,1996,-3.7741608751505664,3.4203918793736974,1.0530482913735226,-0.19565425156199384,-1.0475612312034785,1.1121594339911938,0.5645783975523461,0.24823441179116004,-0.8062329696179258,0.5814888117322096,0.26175622656995,-0.33673170850089934,-0.4160719824460415,0.04432683257673573,-0.9642449088752607,-0.5401591860004277
Justin Kluivert,Bournemouth,26,NED,"MF,FW",Premier League,1999,12.55222749326597,-3.623614385328367,1.4066865179780814,-0.8766109936615917,-0.6914036982107699,0.03873992355241353,0.4653833816697119,1.6677523308654414,-0.21364279370645697,-0.5405029664525297,0.77725196862943,0.6796205722363854,0.8955867883397748,-0.04779315248940319,-1.3706067196722955,-0.5364596834006088
Ansgar Knauff,Eint Frankfurt,23,GER,"MF,DF",Bundesliga,2002,3.718667851160672,-1.0511967948136178,-2.7791266955246052,1.3956621996249858,-0.16795919387699626,-0.21946436916278,1.2552717708023853,1.1921452504401895,-1.0496567812335058,0.6716119586845216,-0.036994737239816264,0.024233529752968982,-0.6340184440007565,2.121619833745095,0.0750120260984536,0.4269754792471901
Magnus Knudsen,Holstein Kiel,24,NOR,MF,Bundesliga,2001,-2.273744527555925,1.3631522662575548,-0.9331924752394547,0.8171522673676607,0.7929456496059726,-0.046242584262669084,-1.2312794691151894,1.0575571707687874,-1.6202238440190397,1.0111665123790228,0.16813295027701167,-1.0121524432532454,-0.14928104428652503,0.3125387647963724,-0.36190688167117335,-0.6118398178241015
Robin Koch,Eint Frankfurt,29,GER,DF,Bundesliga,1996,-2.564426596055494,6.6124475802592695,4.973142640954489,0.6233765106585286,-1.623225914392807,1.0304554294088693,2.44547626410954,-1.2518502725062515,1.7868574089643308,-0.8708729209124774,-0.2674803706395274,1.7615774934533597,-0.42133342107902516,0.6834576397057969,-1.0931847452893235,-0.18607361810461315
Magnus Kofod Andersen,Venezia,26,DEN,MF,Serie A,1999,-3.816330568047392,-2.192442502201312,-0.16906959206902458,-1.7314879530813048,-0.0020874942693884643,-0.39758004439477374,-0.32704546972061943,1.018292752184959,-0.6323835217165754,-0.42435856261716454,-0.228091878962996,-0.13216823514917267,-0.3168175778017274,0.05293035824007974,-0.4053406639093259,-0.03696623863940794
Derrick Köhn,Werder Bremen,26,GER,"DF,FW",Bundesliga,1999,1.2463461545737984,-0.31672071793996215,-1.4439455046938898,-2.026640267267437,0.627668318240551,0.7824935523897661,1.5660174177007613,0.40047770726092324,0.26483399079676745,-0.26543505389811395,-0.30399244926243785,-0.6240788964312349,-0.4371598281076001,-0.1971988726545365,0.7115221875466267,0.2785794797541061
Dominik Kohr,Mainz 05,31,GER,"DF,MF",Bundesliga,1994,0.005458800702492748,7.567152901363781,2.2195232596465155,1.2145703879336431,1.5133166073907973,0.5499870941656706,0.6431114389858745,-0.5714276763021182,-0.40153181102826857,0.39370379828518126,-0.2009968776584987,-1.220911834498092,1.0585616722487403,1.5806300574962124,-0.7342685477796906,0.78394969276731
Koka,Le Havre,32,EGY,FW,Ligue 1,1993,-3.8818367940646117,-4.51312989852231,1.038949899028125,2.2399238644915367,-1.4225340746780473,-1.5648479153382475,-0.8198215662377321,-1.1305472979502385,0.42571160703179983,1.41138216594697,-0.33320112297944143,0.9156969915186114,1.074432572119015,-0.8995466507359436,-0.9032344785063802,0.8770175457943988
Koke,Atlético Madrid,33,ESP,MF,La Liga,1992,-0.28085466833062384,3.068783493568118,-0.7228874769859636,-0.8761688079600249,0.7141734980710412,-1.2859000058094654,-1.4457372656556402,0.06899688569943634,1.2274667986659722,1.1957009599245476,-0.13366068354972643,-0.6751518594959793,-0.08158732158230206,-0.7129446914645465,-0.06602074333460903,-0.4709362296536608
Sead Kolašinac,Atalanta,32,BIH,DF,Serie A,1993,0.02396750617823632,3.9063610943982945,-0.6193707911711096,1.1635010352739072,-0.2538219981403374,-0.7224876341066215,0.4369868627449943,-0.009790302710129564,3.1282632183145997,-0.7148930236170261,-0.06813066369864741,-0.7154254041326391,-1.8677741045221588,-0.5891261280845916,0.28204059869052606,-0.6940778316316939
Randal Kolo Muani,Juventus,27,FRA,FW,Serie A,1998,-0.9184558523893795,-5.405345224311687,1.8664993235850644,-2.8802421824037356,1.464345169985027,0.26256249010016613,0.5083918302433049,0.42004592832192433,0.5904642075185023,0.1542333568749949,-0.7629439812817429,0.14961791593223533,0.39703298193694353,-0.03642781692273177,0.2671139824467051,0.15497701610764822
Randal Kolo Muani,Paris S-G,27,FRA,FW,Ligue 1,1998,-2.422040465060486,-5.180466097118657,0.43977711438984285,3.0498320999192208,-2.115531393105644,-1.2975497992082705,-0.7263911058390623,-0.22893931576807502,0.07556288603636696,2.0590845710293184,-0.30176595525395394,0.17560825346532816,0.4381489878514148,-0.12691622574554343,-0.7814573498898163,1.0228181248646284
Marco Komenda,Holstein Kiel,29,CRO,DF,Bundesliga,1996,-4.063023346086824,1.6406401500282841,-0.03739530086382082,-0.4538488709264085,-1.233129453805617,0.8898336445580299,-0.24769647406162332,0.06544025918263358,-3.0648443974115596,-0.4331977471193242,0.32923997434202196,-0.9179969132535578,-1.1302150594085192,0.17941215931463114,-0.36888307835400885,0.3659932946072972
Mert Kömür,Augsburg,20,GER,MF,Bundesliga,2005,-3.704340036276288,-3.9962044909569916,-0.21582740199105757,-1.2574520086816092,-0.20676882433783017,0.4918188860916649,0.16905748649963664,0.5362063878681941,-0.03156073484589722,0.00417328588168481,-1.3769912750270736,1.356623027647382,0.14750834680523775,-0.2157315183576037,-1.1522123434394091,-1.0302918660753118
